asset,freq,dataset,family,family_id,params,sharpe,max_dd,ann_return
USDCNY,D,ext,ML_CLS,ML_CLS_XGB_prob060_bm1.5p,,2.7367773909976387,-0.0375485410400471,0.1313792976362044
USDCNY,D,ext,ML_REG,ML_REG_GRU_k2p0,,-1.1132451938496106,-0.0189004826132809,-0.0039487867278406
USDCNY,D,ext,ML_REG,ML_REG_GRU_k3p0,,-1.1132451938496086,-0.0126351329545919,-0.0026328574956304
USDCNY,D,ext,ML_REG,ML_REG_LR_k2p0,,4.112146358968306,-0.0014562736162034,0.1032056513644144
USDCNY,D,ext,ML_REG,ML_REG_LR_k3p0,,4.112146358968307,-0.0009710066597024,0.0677432277005127
USDCNY,D,ext,ML_REG,ML_REG_LSTM_k2p0,,0.6119091428160225,-0.0009677318651573,0.0006390315966777
USDCNY,D,ext,ML_REG,ML_REG_LSTM_k3p0,,0.6119091428160205,-0.0006452206922696,0.0004260971076959
USDCNY,D,ext,ML_REG,ML_REG_MLP_k2p0,,-0.8418893436354113,-0.2135140768699535,-0.0425860504859508
USDCNY,D,ext,ML_REG,ML_REG_MLP_k3p0,,-0.8307863623822704,-0.2136879363691336,-0.0418850388713728
USDCNY,D,ext,ML_REG,ML_REG_RF_k2p0,,2.195022472281498,-0.0057223328226673,0.0134502989452096
USDCNY,D,ext,ML_REG,ML_REG_RF_k3p0,,2.195022472281498,-0.003816792197783,0.0089511184226604
USDCNY,D,ext,ML_REG,ML_REG_XGB_k2p0,,2.5806066825589857,-0.0049017425173651,0.0153017305929683
USDCNY,D,ext,ML_REG,ML_REG_XGB_k3p0,,2.5806066825589893,-0.0032695753880056,0.0101793032282258
USDCNY,D,ext,TA_ONLY,TA_MACD_12-26-9,,-0.8406760732579641,-0.1962270461348911,-0.0427028664548272
USDCNY,D,ext,TA_ONLY,TA_MACD_19-39-9,,-0.1731843753263356,-0.13890691393572,-0.0099610330127819
USDCNY,D,ext,TA_ONLY,TA_MAcross_10-50,,0.9698526665971232,-0.0764678791400114,0.0482819807855694
USDCNY,D,ext,TA_ONLY,TA_MAcross_20-100,,1.0807344487122998,-0.0878291159691969,0.0536672484221654
USDCNY,D,ext,TA_ONLY,TA_MAcross_50-200,,0.3536900215111522,-0.0989295725872539,0.0162400542113088
USDCNY,D,ext,TA_ONLY,TA_RSI14_65-35,,-0.0527772750250415,-0.1076483492167782,-0.0022377130931298
USDCNY,D,ext,TA_ONLY,TA_RSI14_70-30,,0.0069276609277074,-0.0816995856804746,-0.0001524106180798
USDCNY,D,ext,TA_ONLY,TA_RSI21_65-35,,-0.7726625633404217,-0.138501964629868,-0.0216804823435392
USDCNY,D,ext,TA_ONLY,TA_RSI21_70-30,,-0.6078400198265513,-0.0838821432565327,-0.0137858830550714
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_12-26-9_prob052,,0.0592984525900999,-0.0322751438611557,0.0009807922896507
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_12-26-9_prob055,,-0.2472559000751334,-0.0229292171666326,-0.00267855435722
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_12-26-9_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_19-39-9_prob052,,-0.0525051676127925,-0.0322751438611558,-0.0012004919898035
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_19-39-9_prob055,,-0.2472559000751334,-0.0229292171666326,-0.00267855435722
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_19-39-9_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_10-50_prob052,,-0.9624587064109716,-0.0759083962175727,-0.0172701051121347
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_10-50_prob055,,-0.9315591068883988,-0.0619031747804624,-0.0155777674992346
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_10-50_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_20-100_prob052,,-0.251246630587367,-0.0130791126109254,-0.0014587401470347
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_20-100_prob055,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_20-100_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_50-200_prob052,,0.2604794914719813,-0.0047804930331729,0.0009915975378667
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_50-200_prob055,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_50-200_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_65-35_prob052,,-0.8898325743556871,-0.1061687481734156,-0.0217562759907011
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_65-35_prob055,,-0.4365052611282671,-0.0507965645692305,-0.0083781105865754
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_65-35_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_70-30_prob052,,-0.5838621803513029,-0.0733498866197708,-0.0116585892258571
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_70-30_prob055,,-0.108271695039308,-0.0241639498571217,-0.0014944246948513
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_70-30_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_65-35_prob052,,-0.755061549145847,-0.0945067202730154,-0.0162524684456092
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_65-35_prob055,,-0.108271695039308,-0.0241639498571217,-0.0014944246948513
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_65-35_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_70-30_prob052,,-0.8628280376460519,-0.0903715075267757,-0.0177695403647557
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_70-30_prob055,,-0.108271695039308,-0.0241639498571217,-0.0014944246948513
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_70-30_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_12-26-9_prob052,,0.130903657725538,-0.0539045360669608,0.0029387058597585
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_12-26-9_prob055,,0.1557599983316722,-0.0463136356392021,0.0034440038350427
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_12-26-9_prob060,,0.1643059818444275,-0.0403979254251568,0.0035739763255675
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_19-39-9_prob052,,-0.1591407474115017,-0.0631495757102545,-0.0046822519187689
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_19-39-9_prob055,,-0.1666050337108129,-0.0571796260366022,-0.0047370875375858
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_19-39-9_prob060,,-0.0400541269393424,-0.0517056329022682,-0.0013241524384409
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_10-50_prob052,,-1.288528937052131,-0.125623428306965,-0.0327380031035104
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_10-50_prob055,,-1.096489597186427,-0.0979656123709182,-0.0251781155984197
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_10-50_prob060,,-0.9232005110793816,-0.084128055775666,-0.0198661396963441
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_20-100_prob052,,-0.2314707259859558,-0.0276992180776016,-0.0034553250091828
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_20-100_prob055,,0.1714016524974374,-0.0095912845404954,0.0016247309751884
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_20-100_prob060,,0.3270718357120917,-0.0095912845404954,0.0030000769704525
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_50-200_prob052,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_50-200_prob055,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_50-200_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_65-35_prob052,,-1.0966180231144578,-0.1488244565356957,-0.0335311704660005
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_65-35_prob055,,-1.0966180231144578,-0.1488244565356957,-0.0335311704660005
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_65-35_prob060,,-1.231115600809711,-0.1465899201994013,-0.0363604035584291
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_70-30_prob052,,-0.5695828252924199,-0.0833982759522502,-0.0144954719112312
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_70-30_prob055,,-0.5695828252924199,-0.0833982759522502,-0.0144954719112312
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_70-30_prob060,,-0.73596212944068,-0.0833982759522502,-0.017770204588175
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_65-35_prob052,,-0.4574336814759369,-0.0939365653209263,-0.0123700116272476
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_65-35_prob055,,-0.4574336814759369,-0.0939365653209263,-0.0123700116272476
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_65-35_prob060,,-0.5910188074031913,-0.0939365653209263,-0.0152119209311895
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_70-30_prob052,,-0.7426601204337687,-0.0897987487872502,-0.0180924531375376
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_70-30_prob055,,-0.7426601204337687,-0.0897987487872502,-0.0180924531375376
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_70-30_prob060,,-0.7138485432932146,-0.0897987487872502,-0.0173994905819455
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_12-26-9_prob052,,0.1681909837926931,-0.0429785601135735,0.0030693690735628
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_12-26-9_prob055,,-0.0150977933539232,-0.0301520242631274,-0.0003182232564007
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_12-26-9_prob060,,0.1810937733482784,-0.0167658423574402,0.0016129888739342
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_19-39-9_prob052,,-0.1148099527397777,-0.0562173886258123,-0.0024876342127237
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_19-39-9_prob055,,-0.1624614923743716,-0.0302898900763309,-0.002338428664908
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_19-39-9_prob060,,0.2326799960521748,-0.0166149307831873,0.002273805782379
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_10-50_prob052,,-1.17238033609499,-0.0882913553350063,-0.0205751244496196
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_10-50_prob055,,-0.7808736258910981,-0.058380277704112,-0.0126389328292033
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_10-50_prob060,,-0.7628606200128921,-0.0514023549904867,-0.0118317415783063
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_20-100_prob052,,-0.1270316715254466,-0.0075173306757782,-0.0006058589900087
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_20-100_prob055,,-0.1270316715254466,-0.0075173306757782,-0.0006058589900087
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_20-100_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_50-200_prob052,,0.2703300581224096,-0.0046311539933234,0.0010291467197185
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_50-200_prob055,,0.2703300581224096,-0.0046311539933234,0.0010291467197185
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_50-200_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_65-35_prob052,,-0.5873334817856257,-0.105603133956749,-0.0158167110943572
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_65-35_prob055,,-0.7382465011297712,-0.105603133956749,-0.0187569583677897
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_65-35_prob060,,-0.4705900298320934,-0.0507965645692305,-0.0091238657595329
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_70-30_prob052,,-0.2673316779040564,-0.0727635047082722,-0.0062256928810995
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_70-30_prob055,,-0.4619043507061299,-0.0727635047082722,-0.0098114323757199
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_70-30_prob060,,-0.161617261841018,-0.0241639498571217,-0.002245356784956
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_65-35_prob052,,-0.3398690021114947,-0.0939337263537909,-0.0084164375355837
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_65-35_prob055,,-0.5677390695473311,-0.0939337263537909,-0.0130273198016118
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_65-35_prob060,,-0.3216925345051989,-0.0241639498571217,-0.0046456198638641
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_70-30_prob052,,-0.6806506199189424,-0.089795896855101,-0.0149919829961888
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_70-30_prob055,,-0.6629610132894935,-0.089795896855101,-0.0145983713121463
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_70-30_prob060,,-0.244739289975562,-0.0241639498571217,-0.0035111630817803
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_12-26-9_prob052,,0.0422023612690657,-0.0441356925961854,0.0008224037490693
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_12-26-9_prob055,,0.0422023612690657,-0.0441356925961854,0.0008224037490693
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_12-26-9_prob060,,0.0422023612690657,-0.0441356925961854,0.0008224037490693
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_19-39-9_prob052,,-0.2068296184604414,-0.0487985300470179,-0.0068073126325071
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_19-39-9_prob055,,-0.2068296184604414,-0.0487985300470179,-0.0068073126325071
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_19-39-9_prob060,,-0.2068296184604414,-0.0487985300470179,-0.0068073126325071
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_10-50_prob052,,-1.5656017808877385,-0.146105371247877,-0.0374762388722504
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_10-50_prob055,,-1.5656017808877385,-0.146105371247877,-0.0374762388722504
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_10-50_prob060,,-1.5656017808877385,-0.146105371247877,-0.0374762388722504
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_20-100_prob052,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_20-100_prob055,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_20-100_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_50-200_prob052,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_50-200_prob055,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_50-200_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_65-35_prob052,,-1.29701391814818,-0.1617913478408205,-0.0372332071692875
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_65-35_prob055,,-1.29701391814818,-0.1617913478408205,-0.0372332071692875
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_65-35_prob060,,-1.29701391814818,-0.1617913478408205,-0.0372332071692875
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_70-30_prob052,,-0.8328918384673535,-0.0953408843478262,-0.0197293058487503
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_70-30_prob055,,-0.8328918384673535,-0.0953408843478262,-0.0197293058487503
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_70-30_prob060,,-0.8328918384673535,-0.0953408843478262,-0.0197293058487503
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_65-35_prob052,,-0.6469952063005644,-0.1044279556404689,-0.0173824190543528
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_65-35_prob055,,-0.6469952063005644,-0.1044279556404689,-0.0173824190543528
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_65-35_prob060,,-0.6469952063005644,-0.1044279556404689,-0.0173824190543528
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_70-30_prob052,,-0.94582012038083,-0.1060136378548729,-0.0230135022643942
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_70-30_prob055,,-0.94582012038083,-0.1060136378548729,-0.0230135022643942
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_70-30_prob060,,-0.94582012038083,-0.1060136378548729,-0.0230135022643942
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_12-26-9_prob052,,1.0157614179844845,-0.0300993285041881,0.0234002070415622
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_12-26-9_prob055,,0.6583355896342892,-0.0230465929009756,0.0111649426900664
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_12-26-9_prob060,,0.5302828205078327,-0.014521700688887,0.0064247733164419
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_19-39-9_prob052,,0.7876019477065371,-0.0291407996313622,0.0172077346143277
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_19-39-9_prob055,,0.6675022612787853,-0.0158976730180643,0.0107903628807655
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_19-39-9_prob060,,0.3169770470376126,-0.0145217006888869,0.0032841348073047
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_10-50_prob052,,-0.3850783597875224,-0.0553680262014784,-0.0090025267497722
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_10-50_prob055,,-0.2149550963651378,-0.0316953454588782,-0.0032293047937219
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_10-50_prob060,,-0.011787739816968,-0.0194136792409245,-0.0001695643840402
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_20-100_prob052,,0.9463871601179245,-0.0208513196082533,0.0209939808579542
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_20-100_prob055,,0.7115319521165864,-0.031695345458878,0.012691793049526
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_20-100_prob060,,0.3237128703136676,-0.0194136792409245,0.0043245679351373
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_50-200_prob052,,-0.5118774102423338,-0.0047681759887406,-0.0011941813985271
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_50-200_prob055,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_50-200_prob060,,0.0,0.0,0.0
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_65-35_prob052,,-0.6580873536358762,-0.117744196576047,-0.018051468622902
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_65-35_prob055,,-0.5644849013264986,-0.0524738201172542,-0.0090185550327754
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_65-35_prob060,,0.0641984416392498,-0.0098287308554744,0.0003285040438232
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_70-30_prob052,,-0.3878792915661004,-0.0725393300524223,-0.0082612306906448
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_70-30_prob055,,-0.7243851158619525,-0.041192640137863,-0.0089326752177903
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_70-30_prob060,,-0.0528985680768404,-0.0048889346244309,-0.0001719108603202
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_65-35_prob052,,-0.5173184464868508,-0.0999213410853377,-0.0121450554067357
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_65-35_prob055,,-0.6682961700151888,-0.0506614278163591,-0.0094865644267748
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_65-35_prob060,,0.5352832713252328,-0.0001000000000001,0.0011345175722905
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_70-30_prob052,,-0.709515152623771,-0.0950485084486281,-0.0153221651282421
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_70-30_prob055,,-0.9397581976008096,-0.0561884753747466,-0.0124086954357854
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_70-30_prob060,,0.5352832713252328,-0.0001000000000001,0.0011345175722905
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_12-26-9_prob052,,0.0320730928882756,-0.0417412132396773,0.0005039209112558
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_12-26-9_prob055,,-0.0450973214325471,-0.0396977170821317,-0.0015064790403402
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_12-26-9_prob060,,0.1171330468668079,-0.0321772484910498,0.002567482915494
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_19-39-9_prob052,,-0.1262536539241629,-0.0499585175805161,-0.0040065538161481
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_19-39-9_prob055,,-0.2164556031618418,-0.0481225253306893,-0.0062527675692851
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_19-39-9_prob060,,0.1005408981148161,-0.0292566443015841,0.0022067085639407
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_10-50_prob052,,-1.0454231982565472,-0.1257414025355279,-0.0284780599549916
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_10-50_prob055,,-0.9831406580625044,-0.1147803626175931,-0.0264210267874172
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_10-50_prob060,,-0.8764267835677487,-0.0998528609621131,-0.0223423516637246
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_20-100_prob052,,0.1248157550018096,-0.0373498104310597,0.0026213474032279
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_20-100_prob055,,0.1419613610582536,-0.0415140800978004,0.0029229653867097
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_20-100_prob060,,0.2934646968566506,-0.0328425954812501,0.0061886857241086
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_50-200_prob052,,0.1032897593337349,-0.0145519707081072,0.0010391577692132
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_50-200_prob055,,0.0089323309022533,-0.0145519707081072,3.881570973418569e-05
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MAcross_50-200_prob060,,0.0089323309022533,-0.0145519707081072,3.881570973418569e-05
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI14_65-35_prob052,,-1.2878495553426168,-0.1355989276515344,-0.0357740303064171
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI14_65-35_prob055,,-1.2666458879730371,-0.1318547128954319,-0.0347315687421874
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI14_65-35_prob060,,-1.1887027075032774,-0.1290550007529848,-0.0323394089478615
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI14_70-30_prob052,,-0.8877108166715035,-0.0853276527449146,-0.0198538450119538
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI14_70-30_prob055,,-0.9619942612373354,-0.0851972389667624,-0.0213593786520817
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI14_70-30_prob060,,-0.8838591236904938,-0.0851972389667624,-0.0193480358957339
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI21_65-35_prob052,,-1.1997891642222147,-0.1177898959687274,-0.0284075502270219
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI21_65-35_prob055,,-1.1520814987930317,-0.1121581185356197,-0.0268606562140155
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI21_65-35_prob060,,-1.0249410971641195,-0.106074071254801,-0.0234636028576438
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI21_70-30_prob052,,-1.1197953553148858,-0.1063304546092599,-0.0260275806119437
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI21_70-30_prob055,,-1.0869669800035031,-0.1062030354058876,-0.0248469794908872
USDCNY,W,ext,HYBRID_CONF,HYB_CONF_XGB_TA_RSI21_70-30_prob060,,-0.9544778565217128,-0.1009163641220798,-0.02139376275678
USDCNY,W,ext,HYBRID_WEIGHT,HYB_WGT_GRU_TA_MACD_12-26-9_a0p25,,1.0373911286398831,-0.0277220727223382,0.0343015202261878
USDCNY,W,ext,HYBRID_WEIGHT,HYB_WGT_GRU_TA_MACD_12-26-9_a0p5,,0.9446943910228096,-0.0218056289106336,0.0202901917234181
